group_idx,group_size,K_point,K_subtree
1429,55,7,48
1430,54,4,50
1431,72,19,53
1432,52,15,37
1433,70,25,45
1434,82,23,59
1435,50,19,31
1436,79,52,27
1437,80,30,50
1438,67,15,52
1439,85,32,53
1440,61,20,41
1441,57,17,40
1442,61,19,42
1443,55,21,34
1444,65,28,37
1445,67,24,43
1446,74,13,61
1447,48,28,20
1448,57,22,35
1449,72,30,42
1450,53,20,33
1451,50,16,34
1452,70,20,50
1453,55,23,32
1454,45,18,27
1455,77,32,45
1456,57,20,37
1457,66,14,52
1458,95,34,61
1459,65,16,49
1460,57,10,47
1461,44,10,34
1462,39,15,24
1463,25,13,12
1464,87,44,43
1465,43,12,31
1466,54,21,33
1467,66,13,53
1468,94,19,75
1469,53,28,25
1470,82,39,43
1471,47,17,30
1472,72,25,47
1473,54,30,24
1474,46,26,20
1475,78,33,45
1476,65,14,51
1477,74,30,44
1478,62,12,50
1479,49,13,36
1480,86,34,52
1481,43,20,23
1482,51,20,31
1483,99,32,67
1484,53,14,39
1485,44,20,24
1486,44,29,15
1487,72,29,43
1488,49,8,41
1489,49,21,28
1490,65,25,40
1491,32,8,24
1492,63,23,40
1493,56,19,37
1494,45,20,25
1495,70,19,51
1496,68,15,53
1497,75,29,46
1498,64,26,38
1499,56,16,40
1500,53,30,23
1501,40,21,19
1502,63,22,41
1503,53,21,32
1504,62,13,49
1505,81,35,46
1506,62,23,39
1507,58,21,37
1508,63,22,41
1509,42,18,24
1510,72,35,37
1511,46,19,27
1512,80,15,65
1513,64,14,50
1514,72,33,39
1515,84,25,59
1516,9,5,4
1517,68,18,50
1518,58,7,51
1519,63,17,46
1520,38,21,17
1521,53,11,42
1522,97,23,74
1523,31,15,16
1524,75,12,63
1525,45,17,28
1526,52,10,42
1527,55,26,29
1528,47,14,33
1529,30,19,11
1530,52,27,25
1531,73,25,48
1532,47,25,22
1533,57,21,36
1534,59,40,19
1535,57,18,39
1536,59,12,47
1537,83,30,53
1538,71,40,31
1539,33,7,26
1540,46,15,31
1541,77,24,53
1542,48,18,30
1543,41,9,32
1544,40,10,30
1545,75,26,49
1546,45,18,27
1547,52,29,23
1548,80,26,54
1549,41,12,29
1550,49,6,43
1551,54,29,25
1552,72,23,49
1553,48,10,38
1554,64,20,44
1555,80,32,48
1556,65,33,32
1557,47,17,30
1558,63,23,40
1559,54,28,26
1560,58,20,38
1561,62,18,44
1562,54,30,24
1563,67,33,34
1564,40,15,25
1565,65,19,46
1566,65,23,42
1567,49,24,25
1568,68,3,65
1569,48,23,25
1570,53,14,39
1571,65,21,44
1572,68,27,41
1573,59,30,29
1574,84,29,55
1575,12,11,1
1576,82,18,64
1577,60,27,33
1578,51,25,26
1579,61,24,37
1580,39,26,13
1581,64,24,40
1582,70,40,30
1583,56,21,35
1584,45,17,28
1585,39,8,31
1586,51,22,29
1587,72,36,36
1588,34,16,18
1589,64,15,49
1590,69,18,51
1591,87,31,56
1592,103,18,85
1593,36,9,27
1594,49,14,35
1595,58,28,30
1596,20,9,11
1597,70,43,27
1598,56,23,33
1599,84,42,42
1600,69,25,44
1601,51,11,40
1602,64,16,48
1603,55,19,36
1604,69,31,38
1605,61,21,40
1606,59,7,52
1607,28,14,14
1608,54,18,36
1609,58,26,32
1610,65,25,40
1611,53,23,30
1612,33,7,26
1613,47,21,26
1614,65,8,57
1615,54,16,38
1616,63,38,25
1617,55,12,43
1618,68,22,46
1619,37,25,12
1620,41,6,35
1621,94,15,79
1622,57,16,41
1623,49,11,38
1624,65,13,52
1625,56,13,43
1626,79,41,38
1627,69,6,63
1628,37,8,29
1629,45,14,31
1630,55,18,37
1631,50,24,26
1632,34,4,30
1633,63,24,39
1634,69,17,52
1635,68,25,43
1636,65,25,40
1637,55,25,30
1638,80,34,46
1639,48,19,29
1640,66,12,54
1641,83,25,58
1642,72,27,45
1643,64,15,49
1644,92,35,57
1645,43,17,26
1646,44,15,29
1647,60,18,42
1648,79,28,51
